Symbol: 2367 | Time: 91356920798
Symbol: 2367 | Time: 91356945235
Symbol: 2367 | Time: 91356951079
Symbol: 6415 | Time: 91356962506
Symbol: 6415 | Time: 91357005125
Symbol: 2367 | Time: 91357032611
Symbol: 2367 | Time: 91357032611
Symbol: 6415 | Time: 91357046433
Symbol: 2367 | Time: 91357093166
Symbol: 2367 | Time: 91357115504
Symbol: 2367 | Time: 91357149848
Symbol: 2367 | Time: 91357259977
Symbol: 6706 | Time: 91357267385
Symbol: 2367 | Time: 91357314751
Symbol: 2419 | Time: 91357337657
Symbol: 6415 | Time: 91357371125
Symbol: 2367 | Time: 91357363427
Symbol: 2367 | Time: 91357421094
Symbol: 2367 | Time: 91357429067
Symbol: 2367 | Time: 91357569676
Symbol: 2367 | Time: 91357601355
Symbol: 2367 | Time: 91357643150
Symbol: 2367 | Time: 91357689092
Symbol: 6443 | Time: 91357698605
Symbol: 2367 | Time: 91357890155
Symbol: 6415 | Time: 91357925093
Symbol: 2367 | Time: 91357938066
Symbol: 6443 | Time: 91357983074
Symbol: 2367 | Time: 91358017898
Symbol: 2367 | Time: 91358064202
Symbol: 6415 | Time: 91358169074
Symbol: 2367 | Time: 91358228260
Symbol: 6415 | Time: 91358232631
Symbol: 6415 | Time: 91358380293
Symbol: 2367 | Time: 91358456905
Symbol: 2367 | Time: 91358520810
Symbol: 6415 | Time: 91358799320
Symbol: 2367 | Time: 91358793199
Symbol: 6415 | Time: 91358824228
Symbol: 2367 | Time: 91358938178
Symbol: 2367 | Time: 91359061544
Symbol: 2367 | Time: 91359067444
Symbol: 2367 | Time: 91359110496
Symbol: 2367 | Time: 91359171040
Symbol: 2367 | Time: 91359283678
Symbol: 2367 | Time: 91359335926
Symbol: 2367 | Time: 91359341684
Symbol: 2367 | Time: 91359437496
Symbol: 2367 | Time: 91359473123
Symbol: 2367 | Time: 91359484819
Symbol: 2367 | Time: 91359488382
Symbol: 2367 | Time: 91359512553
Symbol: 2367 | Time: 91359570542
Symbol: 2367 | Time: 91359570838
Symbol: 2367 | Time: 91359602926
Symbol: 2367 | Time: 91359698575
Symbol: 2367 | Time: 91359733795
Symbol: 2367 | Time: 91359753006
Symbol: 6443 | Time: 91359759263
Symbol: 2367 | Time: 91359823754
Symbol: 2367 | Time: 91359858735
Symbol: 2367 | Time: 91359862126
Symbol: 6472 | Time: 91359865312
Symbol: 6443 | Time: 91359920411
Symbol: 2367 | Time: 91359972194
Symbol: 2367 | Time: 91400022101
Symbol: 2367 | Time: 91400041881
Symbol: 6415 | Time: 91400095027
Symbol: 2367 | Time: 91400248670
Symbol: 2367 | Time: 91400284294
Symbol: 2367 | Time: 91400445559
Symbol: 6472 | Time: 91400502151
Symbol: 2367 | Time: 91400566667
Symbol: 6415 | Time: 91400659674
Symbol: 6415 | Time: 91400697257
Symbol: 6415 | Time: 91400714431
Symbol: 6415 | Time: 91400721623
Symbol: 6415 | Time: 91400730135
Symbol: 6706 | Time: 91400750016
Symbol: 2367 | Time: 91400803298
Symbol: 6443 | Time: 91400830936
Symbol: 6415 | Time: 91400879890
Symbol: 2367 | Time: 91400928692
Symbol: 2367 | Time: 91400939554
Symbol: 2367 | Time: 91400949451
Symbol: 6415 | Time: 91400954335
Symbol: 2367 | Time: 91400980090
Symbol: 2367 | Time: 91401037442
Symbol: 2367 | Time: 91401046827
Symbol: 2367 | Time: 91401050316
Symbol: 2367 | Time: 91401059636
Symbol: 2367 | Time: 91401080815
Symbol: 2367 | Time: 91401083479
Symbol: 6415 | Time: 91401233055
Symbol: 2367 | Time: 91401245113
Symbol: 2367 | Time: 91401288912
Symbol: 2367 | Time: 91401311878
Symbol: 6415 | Time: 91401407527
Symbol: 2367 | Time: 91401411537
Symbol: 2367 | Time: 91401477941
Symbol: 2367 | Time: 91401519082
Symbol: 6415 | Time: 91401523304
Symbol: 2367 | Time: 91401544697
Symbol: 6443 | Time: 91401561418
Symbol: 6443 | Time: 91401590085
Symbol: 6443 | Time: 91401590085
Symbol: 2367 | Time: 91401615196
Symbol: 6472 | Time: 91401626558
Symbol: 2367 | Time: 91401642928
Symbol: 2367 | Time: 91401649778
Symbol: 6443 | Time: 91401656141
Symbol: 2367 | Time: 91401692361
Symbol: 2367 | Time: 91401706978
Symbol: 6415 | Time: 91401765243
Symbol: 2367 | Time: 91401778867
Symbol: 6415 | Time: 91401808898
Symbol: 2367 | Time: 91401848756
Symbol: 2367 | Time: 91401858885
Symbol: 2367 | Time: 91401905520
Symbol: 2367 | Time: 91401937630
Symbol: 6443 | Time: 91401998389
Symbol: 6443 | Time: 91402019872
Symbol: 2367 | Time: 91402025578
Symbol: 2367 | Time: 91402072064
Symbol: 6443 | Time: 91402082583
Symbol: 2419 | Time: 91402088834
Symbol: 2367 | Time: 91402091214
Symbol: 2367 | Time: 91402146857
Symbol: 2367 | Time: 91402151716
Symbol: 6443 | Time: 91402155299
Symbol: 2367 | Time: 91402165307
Symbol: 6443 | Time: 91402212675
Symbol: 6443 | Time: 91402234249
Symbol: 6415 | Time: 91402416796
Symbol: 6443 | Time: 91402441779
Symbol: 2367 | Time: 91402472139
Symbol: 2367 | Time: 91402562186
Symbol: 2367 | Time: 91402593923
Symbol: 2367 | Time: 91402607281
Symbol: 6706 | Time: 91402721755
Symbol: 2367 | Time: 91402747744
Symbol: 2367 | Time: 91402800107
Symbol: 2367 | Time: 91402841845
Symbol: 2367 | Time: 91402940211
Symbol: 2367 | Time: 91402961799
Symbol: 2367 | Time: 91403017061
Symbol: 2367 | Time: 91403028653
Symbol: 2367 | Time: 91403064789
Symbol: 2367 | Time: 91403077695
Symbol: 2367 | Time: 91403225048
Symbol: 2367 | Time: 91403252744
Symbol: 6415 | Time: 91403425742
Symbol: 6443 | Time: 91403472959
Symbol: 6415 | Time: 91403572042
Symbol: 2419 | Time: 91403612295
Symbol: 6415 | Time: 91403622137
Symbol: 2367 | Time: 91403790374
Symbol: 2367 | Time: 91403923167
Symbol: 2367 | Time: 91403923167
Symbol: 1717 | Time: 91403939474
Symbol: 2367 | Time: 91403978824
Symbol: 2367 | Time: 91404013901
Symbol: 6443 | Time: 91404051125
Symbol: 2367 | Time: 91404107179
Symbol: 2367 | Time: 91404148646
Symbol: 6443 | Time: 91404253252
Symbol: 2367 | Time: 91404287444
Symbol: 2367 | Time: 91404287610
Symbol: 2367 | Time: 91404342654
Symbol: 2367 | Time: 91404348191
Symbol: 6443 | Time: 91404362999
Symbol: 1717 | Time: 91404371749
Symbol: 6415 | Time: 91404434985
Symbol: 2367 | Time: 91404667484
Symbol: 2367 | Time: 91404695690
Symbol: 2367 | Time: 91404782404
Symbol: 2367 | Time: 91404790012
Symbol: 6415 | Time: 91404807049
Symbol: 2367 | Time: 91404949389
Symbol: 2367 | Time: 91404949490
Symbol: 1717 | Time: 91404956694
Symbol: 6706 | Time: 91404969080
Symbol: 2367 | Time: 91405097836
Symbol: 2419 | Time: 91405185504
Symbol: 2367 | Time: 91405274094
Symbol: 2367 | Time: 91405444388
Symbol: 2367 | Time: 91405444388
Symbol: 6415 | Time: 91405443889
Symbol: 2367 | Time: 91405489423
Symbol: 6415 | Time: 91405496298
Symbol: 2367 | Time: 91405552528
Symbol: 6443 | Time: 91405601057
Symbol: 6415 | Time: 91405727457
Symbol: 2367 | Time: 91405781075
Symbol: 2367 | Time: 91405913073
Symbol: 2367 | Time: 91405913073
Symbol: 2367 | Time: 91405960268
Symbol: 2367 | Time: 91405966834
Symbol: 6472 | Time: 91406063993
Symbol: 2367 | Time: 91406134712
Symbol: 2367 | Time: 91406145599
Symbol: 2367 | Time: 91406147707
Symbol: 2367 | Time: 91406180166
Symbol: 2367 | Time: 91406284389
Symbol: 6706 | Time: 91406311934
Symbol: 2367 | Time: 91406331922
Symbol: 6415 | Time: 91406431514
Symbol: 2367 | Time: 91406515462
Symbol: 2367 | Time: 91406612360
Symbol: 2367 | Time: 91406708186
Symbol: 6443 | Time: 91406767060
Symbol: 6706 | Time: 91406792072
Symbol: 2367 | Time: 91406844998
Symbol: 2367 | Time: 91406917594
Symbol: 2367 | Time: 91406927699
Symbol: 6706 | Time: 91406929659
Symbol: 2367 | Time: 91406970068
Symbol: 2367 | Time: 91406979875
Symbol: 6443 | Time: 91406987928
Symbol: 2367 | Time: 91407031617
Symbol: 6415 | Time: 91407064393
Symbol: 6443 | Time: 91407086652
Symbol: 2367 | Time: 91407201936
Symbol: 2367 | Time: 91407229120
Symbol: 2367 | Time: 91407248574
Symbol: 2367 | Time: 91407310474
Symbol: 2367 | Time: 91407415562
Symbol: 6415 | Time: 91407464118
Symbol: 6415 | Time: 91407472238
Symbol: 2367 | Time: 91407526085
Symbol: 2367 | Time: 91407542202
Symbol: 2367 | Time: 91407550390
Symbol: 2367 | Time: 91407563755
Symbol: 1717 | Time: 91407611641
Symbol: 2367 | Time: 91407645463
Symbol: 6443 | Time: 91407676784
Symbol: 6443 | Time: 91407707323
Symbol: 2367 | Time: 91407791880
Symbol: 2367 | Time: 91407801410
Symbol: 6415 | Time: 91407794630
Symbol: 2367 | Time: 91407814804
Symbol: 2367 | Time: 91407837983
Symbol: 2367 | Time: 91407846360
Symbol: 6443 | Time: 91407899255
Symbol: 2367 | Time: 91407911773
Symbol: 2367 | Time: 91407946583
Symbol: 2367 | Time: 91407947907
Symbol: 2367 | Time: 91407998682
Symbol: 6443 | Time: 91408018759
Symbol: 6415 | Time: 91408029142
Symbol: 2367 | Time: 91408277801
Symbol: 6415 | Time: 91408302033
Symbol: 2367 | Time: 91408448849
Symbol: 6443 | Time: 91408460790
Symbol: 6706 | Time: 91408465344
Symbol: 6443 | Time: 91408470111
Symbol: 6443 | Time: 91408470111
Symbol: 2367 | Time: 91408609833
Symbol: 2367 | Time: 91408655288
Symbol: 2367 | Time: 91408660982
Symbol: 2367 | Time: 91408747575
Symbol: 2367 | Time: 91408888778
Symbol: 1717 | Time: 91408884296
Symbol: 2367 | Time: 91408905234
Symbol: 2367 | Time: 91408910169
Symbol: 2367 | Time: 91408980283
Symbol: 2367 | Time: 91408999496
Symbol: 2367 | Time: 91409000560
Symbol: 1717 | Time: 91409011904
Symbol: 1717 | Time: 91409021027
Symbol: 6443 | Time: 91409086575
Symbol: 2367 | Time: 91409095539
Symbol: 6415 | Time: 91409089922
Symbol: 6415 | Time: 91409139810
Symbol: 2367 | Time: 91409174782
Symbol: 6415 | Time: 91409287622
Symbol: 2367 | Time: 91409316933
Symbol: 2367 | Time: 91409362034
Symbol: 1717 | Time: 91409355168
Symbol: 2367 | Time: 91409664999
Symbol: 2367 | Time: 91409690849
Symbol: 6415 | Time: 91409733375
Symbol: 6706 | Time: 91409746979
Symbol: 6443 | Time: 91410022962
Symbol: 2367 | Time: 91410041579
Symbol: 6443 | Time: 91410055798
Symbol: 2367 | Time: 91410080656
Symbol: 2367 | Time: 91410110857
Symbol: 2367 | Time: 91410137743
Symbol: 6443 | Time: 91410170452
Symbol: 2367 | Time: 91410171363
Symbol: 2367 | Time: 91410235680
Symbol: 6415 | Time: 91410403943
Symbol: 2367 | Time: 91410453967
Symbol: 2367 | Time: 91410501338
Symbol: 6415 | Time: 91410597589
Symbol: 2367 | Time: 91410612972
Symbol: 1717 | Time: 91410637509
Symbol: 6415 | Time: 91410646765
Symbol: 6415 | Time: 91410711742
Symbol: 6415 | Time: 91410759686
Symbol: 6443 | Time: 91410982064
Symbol: 2367 | Time: 91410997648
Symbol: 6415 | Time: 91411127207
Symbol: 2367 | Time: 91411149618
Symbol: 2367 | Time: 91411251303
Symbol: 2367 | Time: 91411291197
Symbol: 2367 | Time: 91411297173
Symbol: 1717 | Time: 91411431445
Symbol: 6443 | Time: 91411560080
Symbol: 2367 | Time: 91411788625
Symbol: 2367 | Time: 91411795937
Symbol: 2367 | Time: 91411807704
Symbol: 2367 | Time: 91411895506
Symbol: 2367 | Time: 91411996383
Symbol: 2367 | Time: 91412008397
Symbol: 2367 | Time: 91412170490
Symbol: 6415 | Time: 91412363810
Symbol: 2367 | Time: 91412387158
Symbol: 2367 | Time: 91412392299
Symbol: 2367 | Time: 91412395887
Symbol: 1717 | Time: 91412454453
Symbol: 6706 | Time: 91412457187
Symbol: 2367 | Time: 91412458886
Symbol: 1717 | Time: 91412568408
Symbol: 6443 | Time: 91412600545
Symbol: 2367 | Time: 91412601840
Symbol: 1717 | Time: 91412629748
Symbol: 2367 | Time: 91412628078
Symbol: 2367 | Time: 91412685285
Symbol: 2367 | Time: 91412700496
Symbol: 2367 | Time: 91412709790
Symbol: 2367 | Time: 91412787629
Symbol: 2367 | Time: 91412810425
Symbol: 2367 | Time: 91412932107
Symbol: 2367 | Time: 91412965388
Symbol: 3092 | Time: 91412963697
Symbol: 2367 | Time: 91413020999
Symbol: 2419 | Time: 91413068523
Symbol: 2367 | Time: 91413070886
Symbol: 6742 | Time: 91413116751
Symbol: 2367 | Time: 91413114755
Symbol: 2367 | Time: 91413120364
Symbol: 2367 | Time: 91413136691
Symbol: 2367 | Time: 91413147215
Symbol: 6443 | Time: 91413184157
Symbol: 2367 | Time: 91413212430
Symbol: 2367 | Time: 91413231283
Symbol: 6443 | Time: 91413280328
Symbol: 2367 | Time: 91413312391
Symbol: 2367 | Time: 91413335557
Symbol: 2367 | Time: 91413397141
Symbol: 2367 | Time: 91413494001
Symbol: 2367 | Time: 91413518775
Symbol: 2367 | Time: 91413539895
Symbol: 2367 | Time: 91413619578
Symbol: 6415 | Time: 91413639703
Symbol: 6706 | Time: 91413673595
Symbol: 6415 | Time: 91413680887
Symbol: 2367 | Time: 91413792739
Symbol: 6443 | Time: 91413820948
Symbol: 2367 | Time: 91413860781
Symbol: 2367 | Time: 91414051986
Symbol: 2367 | Time: 91414071939
Symbol: 2367 | Time: 91414084138
Symbol: 2367 | Time: 91414107946
Symbol: 2367 | Time: 91414217208
Symbol: 6443 | Time: 91414225537
Symbol: 6415 | Time: 91414280125
Symbol: 2367 | Time: 91414294822
Symbol: 2367 | Time: 91414342824
Symbol: 2367 | Time: 91414422996
Symbol: 2367 | Time: 91414455366
Symbol: 6415 | Time: 91414494298
Symbol: 6443 | Time: 91414496940
Symbol: 2367 | Time: 91414510541
Symbol: 2367 | Time: 91414609071
Symbol: 1717 | Time: 91414755455
Symbol: 2367 | Time: 91414844458
Symbol: 1717 | Time: 91414874236
Symbol: 6443 | Time: 91414925927
Symbol: 2367 | Time: 91415035926
Symbol: 6443 | Time: 91415037192
Symbol: 2367 | Time: 91415069755
Symbol: 6443 | Time: 91415152570
Symbol: 2367 | Time: 91415207643
Symbol: 2367 | Time: 91415270180
Symbol: 2367 | Time: 91415297686
Symbol: 2367 | Time: 91415332259
Symbol: 2367 | Time: 91415368919
Symbol: 6706 | Time: 91415379184
Symbol: 6706 | Time: 91415386549
Symbol: 2367 | Time: 91415407015
Symbol: 2367 | Time: 91415421884
Symbol: 2367 | Time: 91415421884
Symbol: 2367 | Time: 91415442690
Symbol: 2367 | Time: 91415442690
Symbol: 2367 | Time: 91415531753
Symbol: 6706 | Time: 91415618444
Symbol: 2367 | Time: 91415656815
Symbol: 2367 | Time: 91415656815
Symbol: 1717 | Time: 91415729832
Symbol: 2367 | Time: 91415739810
Symbol: 2367 | Time: 91415759449
Symbol: 2367 | Time: 91415759449
Symbol: 2367 | Time: 91415839976
Symbol: 2367 | Time: 91415839976
Symbol: 2367 | Time: 91415928307
Symbol: 2367 | Time: 91415953288
Symbol: 2367 | Time: 91415973670
Symbol: 6443 | Time: 91416007188
Symbol: 2367 | Time: 91416133701
Symbol: 6706 | Time: 91416135695
Symbol: 6706 | Time: 91416203451
Symbol: 2367 | Time: 91416278761
Symbol: 2367 | Time: 91416281723
Symbol: 2367 | Time: 91416287016
Symbol: 6443 | Time: 91416297187
Symbol: 2367 | Time: 91416312947
Symbol: 2367 | Time: 91416328764
Symbol: 2367 | Time: 91416515558
Symbol: 2367 | Time: 91416534952
Symbol: 2367 | Time: 91416584875
Symbol: 2367 | Time: 91416644415
Symbol: 2367 | Time: 91416675180
Symbol: 1717 | Time: 91416667636
Symbol: 2367 | Time: 91416708035
Symbol: 2367 | Time: 91416712751
Symbol: 2367 | Time: 91416723907
Symbol: 1717 | Time: 91416743485
Symbol: 6443 | Time: 91416769831
Symbol: 2367 | Time: 91416884894
Symbol: 2367 | Time: 91417098521
Symbol: 2367 | Time: 91417129991
Symbol: 2367 | Time: 91417169182
Symbol: 2367 | Time: 91417178582
Symbol: 6443 | Time: 91417247022
Symbol: 1717 | Time: 91417238178
Symbol: 6706 | Time: 91417244283
Symbol: 2367 | Time: 91417289665
Symbol: 6415 | Time: 91417323613
Symbol: 2367 | Time: 91417355242
Symbol: 2367 | Time: 91417356009
Symbol: 2367 | Time: 91417393464
Symbol: 2367 | Time: 91417420702
Symbol: 2367 | Time: 91417430003
Symbol: 2367 | Time: 91417433900
Symbol: 6443 | Time: 91417490681
Symbol: 2367 | Time: 91417554590
Symbol: 2367 | Time: 91417607747
Symbol: 6706 | Time: 91417801629
Symbol: 6415 | Time: 91417827266
Symbol: 6443 | Time: 91417866006
Symbol: 6415 | Time: 91417872379
Symbol: 2367 | Time: 91417888014
Symbol: 2367 | Time: 91417909467
Symbol: 2367 | Time: 91417909467
Symbol: 1717 | Time: 91417932386
Symbol: 2367 | Time: 91417948049
Symbol: 2367 | Time: 91417984200
Symbol: 2367 | Time: 91417993741
Symbol: 2367 | Time: 91417998007
Symbol: 6443 | Time: 91418020885
Symbol: 1717 | Time: 91418037726
Symbol: 2367 | Time: 91418051817
Symbol: 6415 | Time: 91418052749
Symbol: 1717 | Time: 91418078738
Symbol: 6415 | Time: 91418087334
Symbol: 6415 | Time: 91418087334
Symbol: 2367 | Time: 91418118044
Symbol: 6415 | Time: 91418140229
Symbol: 6415 | Time: 91418176060
Symbol: 2367 | Time: 91418244755
Symbol: 2367 | Time: 91418291682
Symbol: 2367 | Time: 91418291682
Symbol: 2367 | Time: 91418297951
Symbol: 2367 | Time: 91418348248
Symbol: 6706 | Time: 91418406589
Symbol: 2367 | Time: 91418467867
Symbol: 2367 | Time: 91418555372
Symbol: 6706 | Time: 91418615845
Symbol: 6706 | Time: 91418653913
Symbol: 6706 | Time: 91418653938
Symbol: 2367 | Time: 91418686889
Symbol: 1717 | Time: 91418687629
Symbol: 6443 | Time: 91418731722
Symbol: 2367 | Time: 91418803193
Symbol: 2367 | Time: 91418814175
Symbol: 2367 | Time: 91418816630
Symbol: 2367 | Time: 91418835817
Symbol: 2367 | Time: 91418858465
Symbol: 2367 | Time: 91418902932
Symbol: 6415 | Time: 91418916108
Symbol: 2367 | Time: 91418953289
Symbol: 6443 | Time: 91419005951
Symbol: 2367 | Time: 91419017804
Symbol: 1717 | Time: 91419038905
Symbol: 1717 | Time: 91419050392
Symbol: 2367 | Time: 91419055154
Symbol: 2367 | Time: 91419097932
Symbol: 2367 | Time: 91419200279
Symbol: 2367 | Time: 91419382465
Symbol: 2367 | Time: 91419449953
Symbol: 6443 | Time: 91419463459
Symbol: 2367 | Time: 91419607005
Symbol: 2367 | Time: 91419752115
Symbol: 1717 | Time: 91419910904
Symbol: 2367 | Time: 91419956728
Symbol: 2367 | Time: 91420017513
Symbol: 2367 | Time: 91420035725
Symbol: 2367 | Time: 91420037754
Symbol: 1717 | Time: 91420106311
Symbol: 2367 | Time: 91420119259
Symbol: 2367 | Time: 91420128863
Symbol: 2367 | Time: 91420170256
Symbol: 2367 | Time: 91420270608
Symbol: 2367 | Time: 91420301485
Symbol: 2367 | Time: 91420415045
Symbol: 2367 | Time: 91420435218
Symbol: 6415 | Time: 91420433203
Symbol: 1717 | Time: 91420465941
Symbol: 6415 | Time: 91420499254
Symbol: 2367 | Time: 91420551338
Symbol: 6415 | Time: 91420588588
Symbol: 2367 | Time: 91420679287
Symbol: 6443 | Time: 91420743153
Symbol: 1717 | Time: 91420923472
Symbol: 6415 | Time: 91420971709
Symbol: 6415 | Time: 91421010463
Symbol: 6443 | Time: 91421048544
Symbol: 6415 | Time: 91421083871
Symbol: 2367 | Time: 91421160237
Symbol: 6443 | Time: 91421420149
Symbol: 1717 | Time: 91421441140
Symbol: 2367 | Time: 91421448290
Symbol: 6443 | Time: 91421449318
Symbol: 2367 | Time: 91421466328
Symbol: 1717 | Time: 91421623240
Symbol: 2367 | Time: 91421635749
Symbol: 6415 | Time: 91421639801
Symbol: 2367 | Time: 91421653349
Symbol: 6415 | Time: 91421674697
Symbol: 6706 | Time: 91421677605
Symbol: 6415 | Time: 91421679170
Symbol: 6443 | Time: 91421714089
Symbol: 2367 | Time: 91421727775
Symbol: 2367 | Time: 91421814327
Symbol: 6415 | Time: 91421820272
Symbol: 1717 | Time: 91421898212
Symbol: 6443 | Time: 91421905997
Symbol: 2367 | Time: 91421913899
Symbol: 6415 | Time: 91421910184
Symbol: 6443 | Time: 91422028530
Symbol: 6415 | Time: 91422040960
Symbol: 2367 | Time: 91422053187
Symbol: 6443 | Time: 91422071147
Symbol: 2367 | Time: 91422103548
Symbol: 1717 | Time: 91422111607
Symbol: 2367 | Time: 91422126925
Symbol: 2367 | Time: 91422150371
Symbol: 2367 | Time: 91422175047
Symbol: 2367 | Time: 91422187543
Symbol: 2367 | Time: 91422205372
Symbol: 2367 | Time: 91422292820
Symbol: 1717 | Time: 91422296888
Symbol: 1717 | Time: 91422320537
Symbol: 2367 | Time: 91422336547
Symbol: 2367 | Time: 91422365676
Symbol: 1717 | Time: 91422413431
Symbol: 2367 | Time: 91422423639
Symbol: 2367 | Time: 91422471480
Symbol: 6415 | Time: 91422489376
Symbol: 6415 | Time: 91422537793
Symbol: 2367 | Time: 91422543494
Symbol: 1717 | Time: 91422594351
Symbol: 6415 | Time: 91422600161
Symbol: 1717 | Time: 91422829410
Symbol: 2367 | Time: 91422885591
Symbol: 2367 | Time: 91422982772
Symbol: 6706 | Time: 91423049170
Symbol: 1717 | Time: 91423053655
Symbol: 2367 | Time: 91423091228
Symbol: 2367 | Time: 91423131226
Symbol: 2367 | Time: 91423241040
Symbol: 2367 | Time: 91423470443
Symbol: 1717 | Time: 91423519232
Symbol: 2367 | Time: 91423584782
Symbol: 6415 | Time: 91423609472
Symbol: 2367 | Time: 91423626324
Symbol: 6415 | Time: 91423710456
Symbol: 6443 | Time: 91423729719
Symbol: 6443 | Time: 91423736493
Symbol: 1717 | Time: 91423736058
Symbol: 1717 | Time: 91423736068
Symbol: 6742 | Time: 91423740864
Symbol: 2367 | Time: 91423756781
Symbol: 2367 | Time: 91423762616
Symbol: 2367 | Time: 91423787889
Symbol: 2367 | Time: 91423810996
Symbol: 6443 | Time: 91423817256
Symbol: 2367 | Time: 91423901859
Symbol: 2367 | Time: 91423924012
Symbol: 2367 | Time: 91423931123
Symbol: 2367 | Time: 91423983822
Symbol: 2367 | Time: 91424043848
Symbol: 2367 | Time: 91424064378
Symbol: 6706 | Time: 91424089859
Symbol: 1717 | Time: 91424119871
Symbol: 2367 | Time: 91424218066
Symbol: 2367 | Time: 91424334620
Symbol: 2367 | Time: 91424354308
Symbol: 2367 | Time: 91424354770
Symbol: 6415 | Time: 91424373856
Symbol: 2367 | Time: 91424413358
Symbol: 6415 | Time: 91424416297
Symbol: 6415 | Time: 91424451865
Symbol: 2367 | Time: 91424460753
Symbol: 6415 | Time: 91424474518
Symbol: 2367 | Time: 91424615813
Symbol: 6415 | Time: 91424618698
Symbol: 2367 | Time: 91424653856
Symbol: 2367 | Time: 91424656311
Symbol: 2367 | Time: 91424661239
Symbol: 6443 | Time: 91424672982
Symbol: 2367 | Time: 91424747552
Symbol: 2367 | Time: 91424749048
Symbol: 2367 | Time: 91424846890
Symbol: 1717 | Time: 91424862325
Symbol: 2367 | Time: 91424893526
Symbol: 6443 | Time: 91424976037
Symbol: 1717 | Time: 91425033581
Symbol: 2367 | Time: 91425041545
Symbol: 1717 | Time: 91425059422
Symbol: 6706 | Time: 91425148953
Symbol: 2367 | Time: 91425233506
Symbol: 2367 | Time: 91425240347
Symbol: 2367 | Time: 91425251103
Symbol: 6415 | Time: 91425258950
Symbol: 1717 | Time: 91425266326
Symbol: 2367 | Time: 91425297274
Symbol: 1717 | Time: 91425293453
Symbol: 6415 | Time: 91425436652
Symbol: 2367 | Time: 91425458813
Symbol: 2367 | Time: 91425458924
Symbol: 6415 | Time: 91425490013
Symbol: 2367 | Time: 91425561691
Symbol: 1717 | Time: 91425580117
Symbol: 6415 | Time: 91425620080
Symbol: 6415 | Time: 91425628055
Symbol: 2367 | Time: 91425650670
Symbol: 2367 | Time: 91425666653
Symbol: 2367 | Time: 91425727061
Symbol: 1717 | Time: 91425733319
Symbol: 1717 | Time: 91425803289
Symbol: 2367 | Time: 91425833704
Symbol: 1717 | Time: 91425886613
Symbol: 2367 | Time: 91425918793
Symbol: 2367 | Time: 91426100675
Symbol: 2367 | Time: 91426127598
Symbol: 6706 | Time: 91426224295
Symbol: 6415 | Time: 91426367266
Symbol: 6443 | Time: 91426406889
Symbol: 3576 | Time: 91426511999
Symbol: 6415 | Time: 91426636978
Symbol: 6415 | Time: 91426647989
Symbol: 2367 | Time: 91426652458
Symbol: 6415 | Time: 91426677185
Symbol: 1717 | Time: 91426800406
Symbol: 1717 | Time: 91426822920
Symbol: 1717 | Time: 91426837666
Symbol: 6415 | Time: 91426888988
Symbol: 6706 | Time: 91427023015
Symbol: 2367 | Time: 91427053430
Symbol: 2367 | Time: 91427166309
Symbol: 2367 | Time: 91427175179
Symbol: 1717 | Time: 91427209260
Symbol: 2367 | Time: 91427264471
Symbol: 6443 | Time: 91427294226
Symbol: 6443 | Time: 91427318385
Symbol: 6443 | Time: 91427584226
Symbol: 6415 | Time: 91427646214
Symbol: 6443 | Time: 91427696202
Symbol: 6443 | Time: 91427734927
Symbol: 2367 | Time: 91427746424
Symbol: 2367 | Time: 91427791300
Symbol: 1717 | Time: 91427987555
Symbol: 1717 | Time: 91428200517
Symbol: 2367 | Time: 91428372481
Symbol: 2367 | Time: 91428412161
Symbol: 2367 | Time: 91428425733
Symbol: 1717 | Time: 91428510809
Symbol: 6443 | Time: 91428514885
Symbol: 6443 | Time: 91428526631
Symbol: 2367 | Time: 91428529736
Symbol: 2367 | Time: 91428540424
Symbol: 6443 | Time: 91428560728
Symbol: 1717 | Time: 91428566307
Symbol: 6415 | Time: 91428637863
Symbol: 6415 | Time: 91428655334
Symbol: 6415 | Time: 91428685644
Symbol: 1717 | Time: 91428794086
Symbol: 6415 | Time: 91428804798
Symbol: 2367 | Time: 91428831937
Symbol: 2367 | Time: 91428868281
Symbol: 2367 | Time: 91428917661
Symbol: 6706 | Time: 91428961768
Symbol: 6415 | Time: 91428998229
Symbol: 2367 | Time: 91429063474
Symbol: 6706 | Time: 91429088913
Symbol: 2009 | Time: 91429104759
Symbol: 2367 | Time: 91429105344
Symbol: 6443 | Time: 91429229342
Symbol: 6415 | Time: 91429299584
Symbol: 6443 | Time: 91429361042
Symbol: 8039 | Time: 91429398561
Symbol: 2367 | Time: 91429411897
Symbol: 2367 | Time: 91429537196
Symbol: 2367 | Time: 91429588354
Symbol: 2367 | Time: 91429627338
Symbol: 6443 | Time: 91429779287
Symbol: 2367 | Time: 91429982685
Symbol: 1717 | Time: 91430050375
Symbol: 1717 | Time: 91430071029
Symbol: 6706 | Time: 91430078545
Symbol: 6706 | Time: 91430119276
Symbol: 2367 | Time: 91430236842
Symbol: 2367 | Time: 91430238101
Symbol: 6415 | Time: 91430267922
Symbol: 1717 | Time: 91430373979
Symbol: 2367 | Time: 91430383854
Symbol: 2367 | Time: 91430407112
Symbol: 1717 | Time: 91430412492
Symbol: 2367 | Time: 91430449327
Symbol: 2367 | Time: 91430461783
Symbol: 6742 | Time: 91430486255
Symbol: 6742 | Time: 91430486255
