735610,原相群益51購02  ,O,0.11,2.26,0.01,00,W2,0
735611,桓達群益51購01  ,O,0.18,0.78,0.01,00,W2,0
735612,彩富群益51購01  ,O,0.14,0.96,0.01,00,W2,0
735613,彩富群益52購01  ,O,0.15,1.38,0.01,00,W2,0
735614,譜瑞群益51購01  ,O,0.60,3.91,0.01,00,W2,0
735615,巨有元大51購01  ,O,0.03,0.88,0.01,00,W2,0
735616,巨有元大51購02  ,O,0.02,0.81,0.01,00,W2,0
735617,弘塑元大51購05  ,O,0.06,0.62,0.01,00,W2,0
735618,家登元大51購03  ,O,0.18,1.55,0.01,00,W2,0
735619,桓達元大51購01  ,O,0.06,0.75,0.01,00,W2,0
735620,華星光元大51購02,O,0.63,1.77,0.01,00,W2,0
735621,萬潤元大57購01  ,O,0.31,0.62,0.01,00,W2,0
735622,雍智元大56購01  ,O,0.78,1.12,0.44,00,W2,0
735623,綠界*元大51購01 ,O,0.06,1.81,0.01,00,W2,0
735624,綠界*元大52購01 ,O,0.14,0.53,0.01,00,W2,0
735625,鴻呈元大51購01  ,O,0.06,0.39,0.01,00,W2,0
735626,鑫科元大51購01  ,O,0.08,0.35,0.01,00,W2,0
735627,桓達國泰52購01  ,O,0.31,1.14,0.01,00,W2,0
735628,彩富國泰52購01  ,O,0.30,1.12,0.01,00,W2,0
735629,綠界*國泰52購02 ,O,0.34,1.51,0.01,00,W2,0
735630,群聯富邦54購01  ,O,7.10,8.75,5.45,00,W2,0
735631,久禾光國票51購01,O,0.06,0.60,0.01,00,W2,0
735632,久禾光國票53購01,O,0.14,0.86,0.01,00,W2,0
735633,大塚國票51購01  ,O,0.10,1.17,0.01,00,W2,0
735634,中探針國票52購01,O,5.50,7.45,3.52,00,W2,0
735635,巨有國票53購01  ,O,0.23,1.24,0.01,00,W2,0
735636,巨有國票55購01  ,O,0.43,1.44,0.01,00,W2,0
735637,弘塑國票53購01  ,O,0.12,1.52,0.01,00,W2,0
735638,永捷國票51購01  ,O,0.28,1.24,0.01,00,W2,0
735639,泓格國票52購01  ,O,0.20,0.98,0.01,00,W2,0
735640,彩富國票51購01  ,O,0.11,1.01,0.01,00,W2,0
735641,彩富國票53購01  ,O,0.22,1.25,0.01,00,W2,0
735642,創惟國票52購01  ,O,0.03,0.75,0.01,00,W2,0
735643,華景電國票53購01,O,0.49,1.67,0.01,00,W2,0
735644,綠界*國票52購02 ,O,0.35,2.10,0.01,00,W2,0
735645,聯合國票52購01  ,O,0.86,1.57,0.15,00,W2,0
735646,久禾光統一57購01,O,0.25,0.35,0.14,00,W2,0
735647,久禾光統一61購01,O,0.30,0.39,0.21,00,W2,0
735648,久禾光統一63購01,O,0.35,0.44,0.25,00,W2,0
735649,中美晶統一57購01,O,0.67,1.03,0.30,00,W2,0
735650,台特化統一59購01,O,1.13,1.40,0.86,00,W2,0
735651,弘塑統一57購01  ,O,0.25,0.53,0.01,00,W2,0
735652,長佳智統一57購01,O,0.57,0.80,0.34,00,W2,0
735653,信立統一57購01  ,O,0.50,0.69,0.31,00,W2,0
735654,信紘科統一5A購01,O,0.62,0.92,0.32,00,W2,0
735655,原相統一55購01  ,O,0.25,0.53,0.01,00,W2,0
735656,桓達統一57購01  ,O,0.31,0.45,0.17,00,W2,0
735657,彩富統一56購01  ,O,0.31,0.59,0.03,00,W2,0
735658,彩富統一5B購01  ,O,0.59,0.75,0.43,00,W2,0
735659,彩富統一61購01  ,O,0.41,0.54,0.28,00,W2,0
735660,彩富統一63購01  ,O,0.38,0.51,0.25,00,W2,0
735661,富喬統一5A購01  ,O,3.50,4.20,2.80,00,W2,0
735662,晶焱統一57購01  ,O,0.75,1.04,0.46,00,W2,0
735663,智冠統一57購01  ,O,0.38,0.60,0.16,00,W2,0
735664,意德士統一57購01,O,0.47,0.67,0.27,00,W2,0
735665,意德士統一61購01,O,0.55,0.66,0.44,00,W2,0
735666,精材統一57購01  ,O,0.36,0.53,0.19,00,W2,0
735667,久禾光元富51購01,O,0.09,0.54,0.01,00,W2,0
735668,久禾光元富51購02,O,0.10,0.91,0.01,00,W2,0
735669,久昌元富51購01  ,O,0.41,1.13,0.01,00,W2,0
735670,良維元富51購01  ,O,4.65,5.55,3.72,00,W2,0
735671,桓達元富51購01  ,O,0.10,0.58,0.01,00,W2,0
735672,彩富元富51購01  ,O,0.10,0.72,0.01,00,W2,0
735673,萬潤元富51購01  ,O,0.12,1.22,0.01,00,W2,0
735674,精材元富51購03  ,O,0.10,1.45,0.01,00,W2,0
735675,綠界*元富57購01 ,O,1.19,2.36,0.02,00,W2,0
735676,穩得元富51購01  ,O,1.70,2.90,0.50,00,W2,0
735677,巨有中信51購01  ,O,0.02,0.35,0.01,00,W2,0
735678,宏觀中信51購01  ,O,0.02,0.60,0.01,00,W2,0
735679,宜鼎中信51購01  ,O,10.20,11.80,8.55,00,W2,0
735680,泓格中信52購01  ,O,0.40,0.79,0.01,00,W2,0
735681,彩富中信51購01  ,O,0.02,0.43,0.01,00,W2,0
735682,久禾光永豐51購01,O,0.04,0.38,0.01,00,W2,0
735683,山富永豐55購01  ,O,0.37,0.58,0.16,00,W2,0
735684,五福永豐52購01  ,O,0.13,0.65,0.01,00,W2,0
735685,宏觀永豐53購01  ,O,0.15,1.01,0.01,00,W2,0
735686,泓格永豐51購01  ,O,0.14,0.85,0.01,00,W2,0
735687,耕興永豐51購01  ,O,0.09,0.81,0.01,00,W2,0
735688,彩富永豐51購01  ,O,0.12,0.86,0.01,00,W2,0
735689,彩富永豐51購02  ,O,0.03,0.93,0.01,00,W2,0
735690,智冠永豐52購01  ,O,0.30,0.70,0.01,00,W2,0
735691,湧德永豐53購01  ,O,1.49,3.22,0.01,00,W2,0
735692,聯合永豐52購01  ,O,0.57,1.52,0.01,00,W2,0
735693,彩富台新51購01  ,O,0.08,1.11,0.01,00,W2,0
735694,五福凱基52購01  ,O,0.09,1.11,0.01,00,W2,0
735695,台燿凱基51購04  ,O,12.00,15.30,8.70,00,W2,0
735696,宇峻凱基54購01  ,O,0.30,1.08,0.01,00,W2,0
735697,均華凱基51購01  ,O,0.20,1.28,0.01,00,W2,0
735698,泓格凱基52購01  ,O,0.06,1.35,0.01,00,W2,0
735699,信驊凱基52購02  ,O,2.77,6.05,0.01,00,W2,0
735700,原相凱基51購04  ,O,0.03,3.04,0.01,00,W2,0
735701,家登凱基52購01  ,O,0.26,2.10,0.01,00,W2,0
735702,富喬凱基54購01  ,O,9.80,11.70,7.85,00,W2,0
735703,湧德凱基51購02  ,O,0.75,1.99,0.01,00,W2,0
735704,群翊凱基52購01  ,O,1.25,2.57,0.01,00,W2,0
735705,大江國票52購01  ,O,0.18,0.92,0.01,00,W2,0
735706,五福國票53購01  ,O,0.09,1.13,0.01,00,W2,0
735707,波若威國票52購03,O,2.86,3.65,2.07,00,W2,0
735708,泓格國票52購02  ,O,0.07,1.36,0.01,00,W2,0
735709,泓格國票52購03  ,O,0.11,1.15,0.01,00,W2,0
735710,美琪瑪國票52購03,O,0.84,1.81,0.01,00,W2,0
735711,倚強國票52購01  ,O,1.17,2.86,0.01,00,W2,0
735712,高鋒國票52購02  ,O,0.15,2.08,0.01,00,W2,0
735713,群翊國票52購01  ,O,0.86,1.93,0.01,00,W2,0
735714,台燿兆豐54購01  ,O,3.98,4.84,3.12,00,W2,0
735715,欣銓兆豐54購01  ,O,1.34,2.22,0.43,00,W2,0
735716,宏觀群益52購01  ,O,0.05,0.63,0.01,00,W2,0
735717,波若威群益52購01,O,2.66,4.08,1.24,00,W2,0
735718,信紘科群益52購01,O,0.28,1.47,0.01,00,W2,0
735719,華星光群益55購01,O,1.72,3.06,0.38,00,W2,0
735720,華景電群益52購01,O,0.07,0.71,0.01,00,W2,0
735721,欣銓富邦52購01  ,O,0.63,1.55,0.01,00,W2,0
735722,桓達富邦51購01  ,O,0.10,0.52,0.01,00,W2,0
735723,久禾光統一57購02,O,0.20,0.38,0.02,00,W2,0
735724,久禾光統一61購02,O,0.32,0.43,0.21,00,W2,0
735725,均華統一54購02  ,O,0.18,0.45,0.01,00,W2,0
735726,均華統一57購02  ,O,0.19,0.40,0.01,00,W2,0
735727,長佳智統一57購02,O,0.39,0.58,0.20,00,W2,0
735728,高鋒統一57購01  ,O,0.32,0.51,0.13,00,W2,0
735729,彩富統一56購02  ,O,0.35,0.57,0.13,00,W2,0
735730,彩富統一57購01  ,O,0.33,0.53,0.13,00,W2,0
735731,彩富統一57購02  ,O,0.22,0.46,0.01,00,W2,0
735732,彩富統一57購03  ,O,0.36,0.60,0.12,00,W2,0
735733,新復興統一57購01,O,0.08,0.24,0.01,00,W2,0
735734,群聯統一57購02  ,O,2.99,3.62,2.36,00,W2,0
735735,M31元大51購01   ,O,0.02,0.67,0.01,00,W2,0
735736,世禾元大51購01  ,O,0.06,1.16,0.01,00,W2,0
735737,台燿元大51購08  ,O,12.60,17.60,7.60,00,W2,0
735738,泓格元大51購01  ,O,0.01,1.08,0.01,00,W2,0
735739,信驊元大51購05  ,O,1.86,5.85,0.01,00,W2,0
735740,智通*元大51購01 ,O,0.98,2.11,0.01,00,W2,0
735741,智通*元大51購02 ,O,1.34,2.19,0.49,00,W2,0
735742,華景電元大51購01,O,0.06,0.53,0.01,00,W2,0
735743,萬潤元大57購02  ,O,0.28,0.59,0.01,00,W2,0
735744,僑威元大51購01  ,O,0.06,3.37,0.01,00,W2,0
735745,精材元大51購06  ,O,0.30,0.78,0.01,00,W2,0
735746,精測元大51購01  ,O,19.80,25.50,14.10,00,W2,0
735747,雙鴻元大52購01  ,O,4.05,7.40,0.67,00,W2,0
735748,鑫科元大51購02  ,O,0.03,0.50,0.01,00,W2,0
735749,M31元富52購01   ,O,0.10,1.62,0.01,00,W2,0
735750,均華元富51購01  ,O,0.06,0.87,0.01,00,W2,0
735751,東浦元富51購01  ,O,1.12,2.29,0.01,00,W2,0
735752,波若威元富52購01,O,5.75,7.80,3.67,00,W2,0
735753,信驊元富51購04  ,O,1.35,4.01,0.01,00,W2,0
735754,信驊元富57購01  ,O,1.66,2.32,1.00,00,W2,0
735755,華景電元富51購01,O,0.18,0.82,0.01,00,W2,0
735756,華景電元富54購01,O,0.57,1.40,0.01,00,W2,0
735757,群翊元富51購03  ,O,0.50,2.64,0.01,00,W2,0
735758,群翊元富57購01  ,O,1.33,2.12,0.54,00,W2,0
735759,群聯元富51購01  ,O,32.70,40.50,24.90,00,W2,0
735760,久禾光永豐53購01,O,0.16,0.92,0.01,00,W2,0
735761,中美晶永豐52購01,O,1.53,2.72,0.31,00,W2,0
735762,五福永豐53購01  ,O,0.10,0.89,0.01,00,W2,0
735763,均華永豐53購01  ,O,0.77,2.01,0.01,00,W2,0
735764,泓格永豐52購01  ,O,0.02,0.80,0.01,00,W2,0
735765,茂迪永豐51購01  ,O,0.07,0.70,0.01,00,W2,0
735766,彩富永豐52購01  ,O,0.15,1.92,0.01,00,W2,0
735767,創惟永豐53購01  ,O,0.03,0.43,0.01,00,W2,0
735768,群翊永豐53購01  ,O,2.29,3.71,0.87,00,W2,0
735769,生合凱基51購01  ,O,0.06,0.54,0.01,00,W2,0
735770,宏觀凱基52購01  ,O,0.09,0.77,0.01,00,W2,0
735771,系統電凱基52購01,O,4.42,6.15,2.68,00,W2,0
735772,旺矽凱基51購04  ,O,9.45,12.30,6.55,00,W2,0
735773,信紘科凱基52購01,O,0.33,2.23,0.01,00,W2,0
735774,南俊凱基51購02  ,O,11.70,14.90,8.50,00,W2,0
735775,高鋒凱基52購02  ,O,0.09,1.01,0.01,00,W2,0
735776,彩富凱基52購01  ,O,0.10,1.13,0.01,00,W2,0
735777,智通*凱基52購01 ,O,1.59,3.39,0.01,00,W2,0
735778,新應材凱基51購06,O,3.78,5.75,1.81,00,W2,0
735779,僑威凱基52購01  ,O,0.11,3.83,0.01,00,W2,0
735780,精材凱基51購01  ,O,0.07,1.69,0.01,00,W2,0
735781,M31元大52購01   ,O,0.04,0.51,0.01,00,W2,0
735782,M31元大52購02   ,O,0.06,0.49,0.01,00,W2,0
735783,世禾元大52購01  ,O,0.15,0.86,0.01,00,W2,0
735784,弘塑元大52購01  ,O,0.33,1.03,0.01,00,W2,0
735785,生合元大51購01  ,O,0.06,0.45,0.01,00,W2,0
735786,宇峻元大55購01  ,O,0.18,0.47,0.01,00,W2,0
735787,系統電元大51購02,O,4.97,9.25,0.68,00,W2,0
735788,系微元大51購01  ,O,0.06,1.69,0.01,00,W2,0
735789,良維元大57購01  ,O,3.69,4.53,2.85,00,W2,0
735790,旺矽元大51購08  ,O,8.50,11.00,6.00,00,W2,0
735791,旺矽元大55購01  ,O,7.50,9.60,5.40,00,W2,0
735792,信驊元大51購06  ,O,2.08,6.05,0.01,00,W2,0
735793,南俊元大51購02  ,O,6.05,8.55,3.53,00,W2,0
735794,南俊元大51購03  ,O,6.25,7.50,4.98,00,W2,0
735795,威剛元大51購01  ,O,5.90,7.35,4.42,00,W2,0
735796,創惟元大51購02  ,O,0.06,0.45,0.01,00,W2,0
735797,富喬元大55購03  ,O,5.25,6.25,4.24,00,W2,0
735798,智通*元大51購03 ,O,0.79,2.12,0.01,00,W2,0
735799,智通*元大51購04 ,O,0.73,1.86,0.01,00,W2,0
735800,湧德元大51購02  ,O,0.16,0.99,0.01,00,W2,0
735801,華星光元大51購03,O,1.04,1.81,0.27,00,W2,0
735802,鈊象元大52購02  ,O,0.11,6.30,0.01,00,W2,0
735803,意藍元大51購01  ,O,0.06,0.36,0.01,00,W2,0
735804,雍智元大55購01  ,O,0.45,0.95,0.01,00,W2,0
735805,精測元大51購02  ,O,18.00,22.10,13.90,00,W2,0
735806,雙鴻元大52購02  ,O,3.45,6.90,0.01,00,W2,0
735807,雙鴻元大56購01  ,O,1.03,1.65,0.41,00,W2,0
735808,台燿國票52購03  ,O,13.70,19.20,8.15,00,W2,0
735809,生合國票54購01  ,O,0.16,0.60,0.01,00,W2,0
735810,均華國票52購01  ,O,0.22,1.57,0.01,00,W2,0
735811,宏捷科國票52購01,O,1.61,4.48,0.01,00,W2,0
735812,南俊國票53購01  ,O,8.65,11.40,5.85,00,W2,0
735813,意藍國票52購01  ,O,0.05,0.29,0.01,00,W2,0
735814,意藍國票54購01  ,O,0.07,0.36,0.01,00,W2,0
735815,新鼎國票52購01  ,O,2.06,3.05,1.07,00,W2,0
735816,雷科國票51購01  ,O,0.73,1.94,0.01,00,W2,0
735817,穩懋國票52購01  ,O,5.95,11.10,0.75,00,W2,0
735818,生合群益51購01  ,O,0.12,0.87,0.01,00,W2,0
735819,宏捷科群益51購01,O,1.27,2.60,0.01,00,W2,0
735820,旺矽群益51購02  ,O,11.80,16.00,7.60,00,W2,0
735821,家登群益51購02  ,O,0.16,3.17,0.01,00,W2,0
735822,鈊象群益51購03  ,O,0.03,3.10,0.01,00,W2,0
735823,意藍群益51購01  ,O,0.02,0.35,0.01,00,W2,0
735824,意藍群益51購02  ,O,0.03,0.41,0.01,00,W2,0
735825,意藍群益51購03  ,O,0.03,0.51,0.01,00,W2,0
735826,萬潤群益53購02  ,O,0.30,1.36,0.01,00,W2,0
735827,群翊群益52購01  ,O,1.03,2.63,0.01,00,W2,0
735828,雙鴻群益51購01  ,O,2.23,4.90,0.01,00,W2,0
735829,宏捷科元富51購01,O,1.66,2.71,0.58,00,W2,0
735830,良維元富51購03  ,O,12.10,15.60,8.60,00,W2,0
735831,東捷元富51購01  ,O,0.25,1.49,0.01,00,W2,0
735832,富喬元富51購01  ,O,12.40,14.30,10.50,00,W2,0
735833,華星光元富51購02,O,1.36,2.46,0.26,00,W2,0
735834,華景電元富51購02,O,0.10,1.34,0.01,00,W2,0
735835,鈊象元富51購02  ,O,0.10,1.67,0.01,00,W2,0
735836,萬潤元富52購01  ,O,0.12,1.29,0.01,00,W2,0
735837,宏捷科中信51購01,O,1.44,2.23,0.62,00,W2,0
735838,旺矽中信51購01  ,O,6.80,8.25,5.35,00,W2,0
735839,生合永豐52購01  ,O,0.11,0.72,0.01,00,W2,0
735840,系統電永豐52購01,O,3.74,6.15,1.31,00,W2,0
735841,旺矽永豐52購02  ,O,4.27,5.30,3.22,00,W2,0
735842,旺矽永豐54購02  ,O,4.15,4.99,3.31,00,W2,0
735843,信驊永豐51購04  ,O,1.34,4.66,0.01,00,W2,0
735844,原相永豐55購01  ,O,0.23,0.53,0.01,00,W2,0
735845,智通*永豐53購01 ,O,1.71,2.81,0.61,00,W2,0
735846,穩懋永豐51購01  ,O,2.99,3.84,2.14,00,W2,0
735847,元太統一55購04  ,O,0.26,0.54,0.01,00,W2,0
735848,生合統一63購01  ,O,0.33,0.40,0.26,00,W2,0
735849,均華統一63購01  ,O,0.29,0.39,0.19,00,W2,0
735850,宏捷科統一57購01,O,0.93,1.31,0.54,00,W2,0
735851,宏觀統一57購01  ,O,0.17,0.28,0.06,00,W2,0
735852,宏觀統一61購01  ,O,0.24,0.35,0.13,00,W2,0
735853,旺矽統一61購01  ,O,2.15,2.57,1.73,00,W2,0
735854,信紘科統一57購01,O,0.36,0.64,0.08,00,W2,0
735855,南俊統一61購01  ,O,1.95,2.34,1.56,00,W2,0
735856,茂迪統一57購01  ,O,0.39,0.58,0.20,00,W2,0
735857,智通*統一56購03 ,O,1.07,1.45,0.69,00,W2,0
735858,智通*統一57購01 ,O,1.19,1.57,0.81,00,W2,0
735859,群翊統一57購01  ,O,0.67,0.92,0.42,00,W2,0
735860,穩懋統一57購01  ,O,1.39,1.84,0.94,00,W2,0
735861,凡甲國泰52購01  ,O,1.21,2.65,0.01,00,W2,0
735862,鈊象國泰52購01  ,O,0.28,1.85,0.01,00,W2,0
735863,擎亞國泰52購01  ,O,0.64,1.09,0.19,00,W2,0
735864,旺矽台新51購01  ,O,12.50,15.20,9.80,00,W2,0
735865,信驊台新51購01  ,O,3.03,5.00,1.04,00,W2,0
735866,世界凱基51購01  ,O,0.23,2.72,0.01,00,W2,0
735867,宏捷科凱基51購01,O,2.90,5.75,0.01,00,W2,0
735868,系微凱基51購02  ,O,0.03,1.96,0.01,00,W2,0
735869,彩富凱基52購02  ,O,0.41,1.06,0.01,00,W2,0
735870,鈊象凱基51購08  ,O,0.31,2.26,0.01,00,W2,0
735871,萬潤凱基57購01  ,O,0.87,1.93,0.01,00,W2,0
735872,精測凱基52購01  ,O,8.60,10.90,6.30,00,W2,0
735873,鴻呈凱基52購01  ,O,0.43,1.17,0.01,00,W2,0
735874,穩懋凱基52購01  ,O,8.45,13.60,3.25,00,W2,0
735875,台燿元大51購09  ,O,5.30,7.65,2.94,00,W2,0
735876,台燿元大54購04  ,O,3.53,4.82,2.24,00,W2,0
735877,良維元大51購03  ,O,4.96,5.85,4.03,00,W2,0
735878,旺矽元大51購09  ,O,5.65,7.50,3.76,00,W2,0
735879,旺矽元大51購10  ,O,5.00,6.05,3.95,00,W2,0
735880,旺矽元大51購11  ,O,4.23,5.05,3.39,00,W2,0
735881,信驊元大51購07  ,O,1.32,2.65,0.01,00,W2,0
735882,家登元大51購04  ,O,0.45,1.28,0.01,00,W2,0
735883,神盾元大51購01  ,O,0.10,0.88,0.01,00,W2,0
735884,創惟元大51購03  ,O,0.04,0.40,0.01,00,W2,0
735885,僑威元大51購02  ,O,0.06,1.92,0.01,00,W2,0
735886,精材元大51購07  ,O,0.06,1.00,0.01,00,W2,0
735887,穩懋元大51購01  ,O,2.54,4.49,0.59,00,W2,0
735888,元太國票52購01  ,O,0.07,3.18,0.01,00,W2,0
735889,世界國票52購01  ,O,0.25,5.55,0.01,00,W2,0
735890,信驊國票53購01  ,O,2.01,4.67,0.01,00,W2,0
735891,昱展國票52購01  ,O,3.41,4.43,2.39,00,W2,0
735892,耕興國票52購01  ,O,0.20,0.84,0.01,00,W2,0
735893,智冠國票52購01  ,O,0.22,0.72,0.01,00,W2,0
735894,聖暉*國票52購01 ,O,13.50,18.80,8.15,00,W2,0
735895,雙鴻國票52購01  ,O,5.70,10.30,1.08,00,W2,0
735896,元太國泰52購01  ,O,0.30,1.26,0.01,00,W2,0
735897,元太國泰52購02  ,O,0.26,1.22,0.01,00,W2,0
735898,世界國泰52購01  ,O,0.73,2.06,0.01,00,W2,0
735899,台燿國泰52購01  ,O,7.85,10.00,5.70,00,W2,0
735900,昇達科國泰52購02,O,6.30,8.85,3.75,00,W2,0
735901,智通*國泰52購01 ,O,2.67,3.61,1.73,00,W2,0
735902,聯合國泰52購01  ,O,1.55,2.50,0.60,00,W2,0
735903,穩懋國泰52購01  ,O,6.70,9.30,4.10,00,W2,0
735904,千附精元富51購01,O,0.26,1.04,0.01,00,W2,0
735905,元太元富51購01  ,O,0.28,1.83,0.01,00,W2,0
735906,先進光元富51購01,O,0.10,0.75,0.01,00,W2,0
735907,信紘科元富54購01,O,0.81,1.98,0.01,00,W2,0
735908,胡連元富51購01  ,O,0.41,2.46,0.01,00,W2,0
735909,振曜元富57購01  ,O,1.46,2.76,0.16,00,W2,0
735910,神盾元富51購01  ,O,0.36,2.04,0.01,00,W2,0
735911,榮剛元富51購01  ,O,0.10,1.70,0.01,00,W2,0
735912,信驊富邦54購01  ,O,1.37,2.70,0.04,00,W2,0
735913,智通*富邦53購02 ,O,1.76,2.54,0.98,00,W2,0
735914,聖暉*富邦51購01 ,O,3.21,4.41,2.01,00,W2,0
735915,營邦富邦54購01  ,O,0.22,1.04,0.01,00,W2,0
735916,宏捷科統一55購01,O,0.97,1.35,0.58,00,W2,0
735917,宏捷科統一57購02,O,0.81,1.07,0.54,00,W2,0
735918,宏觀統一57購02  ,O,0.18,0.32,0.04,00,W2,0
735919,旺矽統一56購04  ,O,3.25,3.88,2.62,00,W2,0
735920,欣銓統一57購01  ,O,0.72,1.16,0.27,00,W2,0
735921,南俊統一57購02  ,O,2.03,2.49,1.57,00,W2,0
735922,茂迪統一57購02  ,O,0.29,0.52,0.06,00,W2,0
735923,創惟統一59購01  ,O,0.12,0.28,0.01,00,W2,0
735924,富驊統一57購01  ,O,0.32,0.51,0.13,00,W2,0
735925,雙鴻統一59購01  ,O,1.25,1.69,0.81,00,W2,0
735926,穩懋統一57購02  ,O,1.67,2.19,1.15,00,W2,0
735927,雙鴻兆豐53購02  ,O,1.80,2.69,0.91,00,W2,0
735928,生合群益51購02  ,O,0.19,0.63,0.01,00,W2,0
735929,旺矽群益51購03  ,O,11.10,15.00,7.15,00,W2,0
735930,旺矽群益53購01  ,O,3.52,4.36,2.68,00,W2,0
735931,南俊群益52購01  ,O,7.40,9.85,4.92,00,W2,0
735932,華星光群益55購02,O,0.97,2.07,0.01,00,W2,0
735933,精材群益51購02  ,O,0.05,1.94,0.01,00,W2,0
735934,聯合群益51購01  ,O,0.58,1.53,0.01,00,W2,0
735935,元太永豐52購02  ,O,0.23,0.87,0.01,00,W2,0
735936,華景電永豐52購01,O,0.14,0.59,0.01,00,W2,0
735937,山富凱基54購01  ,O,0.20,0.44,0.01,00,W2,0
735938,五福凱基51購02  ,O,0.05,0.94,0.01,00,W2,0
735939,元太凱基51購04  ,O,0.24,1.60,0.01,00,W2,0
735940,台燿凱基51購06  ,O,13.70,19.20,8.15,00,W2,0
735941,旺矽凱基54購02  ,O,8.00,9.65,6.35,00,W2,0
735942,信驊凱基51購10  ,O,3.82,7.10,0.50,00,W2,0
735943,南俊凱基52購01  ,O,9.05,12.10,6.00,00,W2,0
735944,精材凱基51購02  ,O,0.19,1.54,0.01,00,W2,0
735945,旺矽兆豐53購01  ,O,5.60,6.85,4.34,00,W2,0
735946,弘塑群益54購02  ,O,0.94,2.06,0.01,00,W2,0
735947,富驊群益51購01  ,O,0.10,0.83,0.01,00,W2,0
735948,鈊象群益51購04  ,O,0.20,1.77,0.01,00,W2,0
735949,宏觀國票52購01  ,O,0.03,0.52,0.01,00,W2,0
735950,倚強國票51購01  ,O,0.94,2.00,0.01,00,W2,0
735951,彩富國票52購01  ,O,0.43,1.05,0.01,00,W2,0
735952,精材國票54購01  ,O,0.31,1.39,0.01,00,W2,0
735953,鴻呈國票52購02  ,O,0.48,1.03,0.01,00,W2,0
735954,台燿元富51購01  ,O,14.20,18.50,9.90,00,W2,0
735955,均華元富51購02  ,O,0.10,0.91,0.01,00,W2,0
735956,波若威元富54購01,O,3.71,4.73,2.69,00,W2,0
735957,信紘科元富51購01,O,0.50,1.46,0.01,00,W2,0
735958,雍智元富51購01  ,O,0.80,1.57,0.03,00,W2,0
735959,雍智元富52購01  ,O,1.12,2.15,0.09,00,W2,0
735960,僑威元富51購01  ,O,0.41,1.37,0.01,00,W2,0
735961,順達永豐52購01  ,O,1.83,2.67,0.99,00,W2,0
735962,五福統一57購01  ,O,0.30,0.46,0.14,00,W2,0
735963,旺矽統一57購01  ,O,2.10,2.52,1.68,00,W2,0
735964,茂訊統一57購02  ,O,0.62,0.84,0.40,00,W2,0
735965,均華國泰52購01  ,O,0.26,1.07,0.01,00,W2,0
735966,旺矽國泰52購01  ,O,8.60,10.70,6.50,00,W2,0
735967,旺矽國泰52購02  ,O,10.10,12.20,8.00,00,W2,0
735968,家登國泰52購01  ,O,0.75,2.42,0.01,00,W2,0
735969,精測國泰52購01  ,O,14.40,17.20,11.60,00,W2,0
735970,台燿富邦51購03  ,O,4.70,5.75,3.63,00,W2,0
735971,昇達科富邦51購02,O,2.20,3.15,1.25,00,W2,0
735972,富喬富邦51購02  ,O,7.35,8.85,5.85,00,W2,0
735973,IET元大51購02   ,O,0.94,1.33,0.55,00,W2,0
735974,弘塑元大57購01  ,O,0.35,0.63,0.07,00,W2,0
735975,宇峻元大57購01  ,O,0.29,0.46,0.12,00,W2,0
735976,系微元大51購02  ,O,0.08,1.34,0.01,00,W2,0
735977,良維元大51購04  ,O,9.15,12.10,6.15,00,W2,0
735978,旺矽元大51購12  ,O,6.00,7.65,4.32,00,W2,0
735979,原相元大51購05  ,O,0.06,1.80,0.01,00,W2,0
735980,富喬元大52購01  ,O,6.40,7.90,4.86,00,W2,0
735981,華星光元大54購03,O,0.64,1.21,0.07,00,W2,0
735982,閎康元大51購01  ,O,1.48,2.35,0.61,00,W2,0
735983,鈊象元大51購11  ,O,0.06,7.15,0.01,00,W2,0
735984,群翊元大51購01  ,O,1.49,4.52,0.01,00,W2,0
735985,營邦元大51購01  ,O,0.30,2.43,0.01,00,W2,0
735986,雙鴻元大51購06  ,O,3.84,6.55,1.09,00,W2,0
735987,台特化國票53購01,O,2.63,4.34,0.92,00,W2,0
735988,茂訊國票53購01  ,O,0.26,0.96,0.01,00,W2,0
735989,茂綸國票52購01  ,O,0.47,2.21,0.01,00,W2,0
735990,創惟國票52購03  ,O,0.02,0.34,0.01,00,W2,0
735991,萬潤國票52購04  ,O,0.20,2.96,0.01,00,W2,0
735992,華景電台新51購01,O,0.14,1.23,0.01,00,W2,0
735993,鑫科台新51購01  ,O,0.01,0.54,0.01,00,W2,0
735994,弘塑凱基54購03  ,O,0.89,2.01,0.01,00,W2,0
735995,宇峻凱基54購02  ,O,0.42,0.97,0.01,00,W2,0
735996,茂訊凱基51購01  ,O,0.08,1.43,0.01,00,W2,0
735997,茂綸凱基51購01  ,O,0.22,1.09,0.01,00,W2,0
735998,鈊象凱基54購02  ,O,0.51,3.21,0.01,00,W2,0
735999,聖暉*凱基52購01 ,O,6.00,9.65,2.32,00,W2,0
736000,鈊象國泰52購02  ,O,0.17,3.69,0.01,00,W2,0
736001,元太群益51購04  ,O,0.16,2.78,0.01,00,W2,0
736002,台燿群益51購06  ,O,8.00,12.30,3.70,00,W2,0
736003,均華群益52購02  ,O,0.08,0.94,0.01,00,W2,0
736004,信驊群益52購04  ,O,1.34,2.67,0.01,00,W2,0
736005,茂綸群益51購01  ,O,0.22,1.53,0.01,00,W2,0
736006,宏碁資統一57購01,O,0.43,0.61,0.25,00,W2,0
